trade_index,timestamp,bucket_start_trade,bucket_abs_volume,bucket_net_volume,order_imbalance,bucket_number,vpin_daily,vpin_5day,vpin_7day
32745,2025-05-25 00:09:00,31391,1810613.7177126608,373014.8061110311,0.20601567438816207,1354,0.20765624660796875,0.2822440155972635,0.2766654791336727
32777,2025-05-25 00:41:00,31422,1810613.7177126608,-989938.9884263736,0.5467422337200442,1355,0.21412135013434275,0.28438548746099296,0.2762109734581836
32782,2025-05-25 00:46:00,31426,1810613.7177126608,-1020647.089340826,0.5637022846762723,1356,0.22058284952479137,0.2858449733972314,0.27734769911499746
32799,2025-05-25 01:03:00,31442,1810613.7177126608,-258548.37136761192,0.1427959861555864,1357,0.22019630479738272,0.2863582893251317,0.27634586163120534
32821,2025-05-25 01:26:00,31463,1810613.7177126608,409326.9371496172,0.2260708251270281,1358,0.21905533322359416,0.28600218760781265,0.2757057137908002
32862,2025-05-25 02:13:00,31503,1810613.7177126608,-176661.21488546566,0.09756979810615865,1359,0.2157411870834402,0.2854613770958321,0.2756355703009681
32909,2025-05-25 03:03:00,31549,1810613.7177126608,678134.6883719169,0.374533055691526,1360,0.22111219546214692,0.2864218888149932,0.2753147707561019
32987,2025-05-25 04:31:00,31626,1810613.7177126608,-11933.586671488716,0.006590907024919902,1361,0.21918410349397685,0.28390356440665765,0.27293223421092394
33097,2025-05-25 06:29:00,31735,1810613.7177126608,-213270.52173130587,0.11778907872228508,1362,0.21690400663429213,0.28408107838238233,0.2727628347464786
33152,2025-05-25 07:28:00,31789,1810613.7177126608,-644772.0160905789,0.3561068878375207,1363,0.2167261497357867,0.2843454219217056,0.27337418900906657
33206,2025-05-25 08:23:00,31842,1810613.7177126608,-104579.20057699044,0.05775897948520174,1364,0.21255091335409904,0.2837138367428155,0.27230506762304935
33241,2025-05-25 08:59:00,31876,1810613.7177126608,-504976.8603943541,0.27889817438933845,1365,0.21038073194459259,0.2835033152521141,0.27127166480632503
33277,2025-05-25 09:35:00,31911,1810613.7177126608,139133.19640843527,0.07684311404875555,1366,0.19880934876407486,0.2834109356679776,0.271393012938458
33316,2025-05-25 10:17:00,31949,1810613.7177126608,681413.9922095324,0.37634421165788984,1367,0.20474463021685682,0.28240534078753976,0.2718762490809465
33386,2025-05-25 11:33:00,32018,1810613.7177126608,-121637.83585996497,0.06718044532084372,1368,0.20344619938900765,0.2804652522134868,0.2709491551017152
33446,2025-05-25 12:38:00,32077,1810613.7177126608,625809.2762187156,0.3456337870947412,1369,0.2079121992559237,0.28123348361144357,0.2712881874824169
33518,2025-05-25 13:53:00,32148,1810613.7177126608,84728.8689426589,0.04679566277101692,1370,0.20724558737233212,0.28104529090726044,0.27096377382291414
33570,2025-05-25 14:48:00,32199,1810613.7177126608,-736500.265586251,0.4067683009254277,1371,0.21360533260540404,0.2819036610732233,0.2705614088996321
33610,2025-05-25 15:29:00,32238,1810613.7177126608,-455096.62128680025,0.2513493722237571,1372,0.21054288028840296,0.28216660343897,0.27083312224499867
33634,2025-05-25 15:54:00,32261,1810613.7177126608,666919.0459651554,0.36833866850830604,1373,0.21788905864461167,0.28127271690869654,0.27157339790830665
33680,2025-05-25 16:41:00,32306,1810613.7177126608,-180068.40382923445,0.09945158487847643,1374,0.2137695740477023,0.28017352291859055,0.2717194876172278
33769,2025-05-25 18:22:00,32394,1810613.7177126608,361938.2427919421,0.19989810043479447,1375,0.2105811435305836,0.28073920381568723,0.27131578751492824
33857,2025-05-25 19:58:00,32481,1810613.7177126608,632992.0661282036,0.3496008342010461,1376,0.2119348477043832,0.28205024199867285,0.2717861088422535
33931,2025-05-25 21:22:00,32554,1810613.7177126608,-246166.96010631724,0.13595774609357247,1377,0.20985193122067286,0.2821258588886685,0.27185686202149467
33966,2025-05-25 22:03:00,32588,1810613.7177126608,-295501.10370376357,0.16320494029895488,1378,0.20724047457084663,0.2807032967043994,0.27183075588034766
33977,2025-05-25 22:14:00,32598,1810613.7177126608,688720.2310859384,0.3803794394952421,1379,0.21288518412382273,0.2814015766204958,0.2722066392655778
34008,2025-05-25 22:45:00,32628,1810613.7177126608,448690.66892924305,0.24781137165804296,1380,0.21300235486300154,0.2803550222544861,0.2727787763415103
34043,2025-05-25 23:20:00,32662,1810613.7177126608,-366938.41988125007,0.20265969283873622,1381,0.21036509560395064,0.27859310711961294,0.27318832624126843
34087,2025-05-26 00:04:00,32705,1810613.7177126608,712788.1805708385,0.39367214199133554,1382,0.21783998971001495,0.27953204484722943,0.27406555749924494
34119,2025-05-26 00:38:00,32736,1810613.7177126608,-277514.9896697023,0.1532712289511899,1383,0.21295912265938724,0.2795854530685161,0.27374083319501163
34144,2025-05-26 01:03:00,32760,1810613.7177126608,901782.295515329,0.4980533874749088,1384,0.22180743118957444,0.2813771144931384,0.27478811145303805
34181,2025-05-26 01:40:00,32796,1810613.7177126608,-342874.25228630716,0.18936907907637995,1385,0.2199161437179613,0.2809956909108691,0.2749363122538311
34232,2025-05-26 02:32:00,32846,1810613.7177126608,-205141.5178334099,0.11329943865252724,1386,0.21843699924021592,0.28010759212753883,0.27496199537757043
34297,2025-05-26 03:46:00,32910,1810613.7177126608,257797.9111158559,0.1423815077693826,1387,0.21915081454663832,0.28058857671927206,0.27435403076656356
34365,2025-05-26 05:00:00,32977,1810613.7177126608,-19893.26445902118,0.010987028466873784,1388,0.21824461728475072,0.2798726946102609,0.2738154635467042
34429,2025-05-26 06:11:00,33040,1810613.7177126608,146499.0581746527,0.08091127154373061,1389,0.21924986582852515,0.2788657467683221,0.2725345218760829
34482,2025-05-26 07:07:00,33092,1810613.7177126608,644575.7195564249,0.3559984734737977,1390,0.22496810948931528,0.27938024285747326,0.2730896563735282
34498,2025-05-26 07:23:00,33107,1810613.7177126608,110823.75678225275,0.06120784113038525,1391,0.21581512778785494,0.2795415302904958,0.2729455477404749
34533,2025-05-26 08:03:00,33141,1810613.7177126608,-97460.77739380105,0.053827482052285984,1392,0.2130056661988817,0.2792016365152738,0.27242677312193125
34580,2025-05-26 08:53:00,33187,1810613.7177126608,-498856.1126886398,0.2755176920446854,1393,0.21378912300354558,0.2790961442950612,0.27261201208737745
34646,2025-05-26 10:07:00,33252,1810613.7177126608,-283632.32914434985,0.15664982893350723,1394,0.21113027647748406,0.27934255581688283,0.2722958121802071
34720,2025-05-26 11:35:00,33325,1810613.7177126608,-182379.1012462011,0.1007277805652548,1395,0.20879237083400057,0.27896617322119693,0.27251897965491384
34779,2025-05-26 12:46:00,33383,1810613.7177126608,271755.4278168329,0.15009022916281678,1396,0.2078480948673494,0.2772907346390959,0.2713757278906795
34820,2025-05-26 13:29:00,33423,1810613.7177126608,-144513.52175601447,0.07981466192500611,1397,0.20748790972486936,0.2749535173368769,0.26962801677908305
34852,2025-05-26 14:01:00,33454,1810613.7177126608,-659981.5750122445,0.36450711079666176,1398,0.2125348785974544,0.27464615216398114,0.2704304423784648
34895,2025-05-26 14:45:00,33496,1810613.7177126608,-59566.45721098951,0.03289848995855368,1399,0.21139294367408948,0.2745455142848906,0.2703289506434222
34941,2025-05-26 15:33:00,33541,1810613.7177126608,652201.0377285217,0.36020992846140815,1400,0.2086423001810991,0.27514930562196316,0.2705149916446109
34979,2025-05-26 16:13:00,33578,1810613.7177126608,58345.486098613415,0.032224148932396786,1401,0.20662949420729496,0.2746090624512842,0.2703673029187221
34991,2025-05-26 16:27:00,33589,1810613.7177126608,-1103797.3388146563,0.6096260776202878,1402,0.21881627331350842,0.2759576292120754,0.2703523877958992
35041,2025-05-26 17:18:00,33638,1810613.7177126608,15655.634622983605,0.008646590087012756,1403,0.21833365153688075,0.27454861086842186,0.2697986808698125
35087,2025-05-26 18:05:00,33683,1810613.7177126608,-289762.485017422,0.1600355073988269,1404,0.21741404819709406,0.2739956131218329,0.2694936654239454
35145,2025-05-26 19:09:00,33740,1810613.7177126608,46471.57285540005,0.02566619947743871,1405,0.20699252751224193,0.27277025157280216,0.26834094874962955
35206,2025-05-26 20:16:00,33800,1810613.7177126608,440722.85772680904,0.24341075813982677,1406,0.200586696981513,0.2713952763838522,0.26882554884205895
35243,2025-05-26 20:55:00,33836,1810613.7177126608,702513.7915367758,0.38799760802887207,1407,0.20549072941897872,0.27120684130827855,0.26974842378308894
35297,2025-05-26 21:55:00,33889,1810613.7177126608,7661.711481447847,0.004231554973043532,1408,0.20105394401589904,0.2692040401124456,0.26868629722468657
35319,2025-05-26 22:20:00,33910,1810613.7177126608,390198.8450949243,0.21550640055232795,1409,0.20341267606482244,0.26857726050807706,0.2686729958726148
35403,2025-05-27 00:02:00,33993,1810613.7177126608,-253579.23351726308,0.1400515366897852,1410,0.1987230456847876,0.26533536407434904,0.2682993377003477
35452,2025-05-27 01:00:00,34041,1810613.7177126608,-646221.6856345308,0.3569075387603378,1411,0.20572937831949592,0.2627875832712335,0.26860164551244237
35472,2025-05-27 01:20:00,34060,1810613.7177126608,-1494392.0134798705,0.8253510944166095,1412,0.21988061863338243,0.26591807828036307,0.2691598006727051
35500,2025-05-27 01:52:00,34087,1810613.7177126608,501596.6034304455,0.2770312621203986,1413,0.21829910611903997,0.2663596497603996,0.2684907744942025
35551,2025-05-27 02:53:00,34137,1810613.7177126608,295363.46166300785,0.163128920748562,1414,0.22040650494430722,0.26627770769686177,0.26789667224412206
35578,2025-05-27 03:22:00,34163,1810613.7177126608,940760.7685396143,0.519581156011605,1415,0.2252201645767525,0.26617758924690427,0.2689660079932897
35656,2025-05-27 04:50:00,34240,1810613.7177126608,522141.7902717628,0.28837834661463957,1416,0.22945086922807023,0.2654291172331706,0.2697073615237146
35706,2025-05-27 05:48:00,34289,1810613.7177126608,-107131.85423268884,0.059168807341208024,1417,0.22310736114173657,0.2651749968146615,0.2694161816454327
35725,2025-05-27 06:10:00,34307,1810613.7177126608,1300388.6608649853,0.7182032523799499,1418,0.2361278172829187,0.2674907569292417,0.2696708124535985
35743,2025-05-27 06:28:00,34324,1810613.7177126608,260899.1981209825,0.14409434523150258,1419,0.23209702844565394,0.26745417032576224,0.26983670472740956
35765,2025-05-27 06:51:00,34345,1810613.7177126608,-704652.0782846401,0.3891785814893878,1420,0.23894468682002135,0.268499531861924,0.27035806648544347
35783,2025-05-27 07:12:00,34362,1810613.7177126608,-108497.8940019682,0.05992326962983195,1421,0.23200778619410944,0.26568184230368946,0.27022382261680294
35812,2025-05-27 07:42:00,34390,1810613.7177126608,808196.9381623752,0.44636629572395287,1422,0.23590812466411337,0.267396561536035,0.2710963057914817
35827,2025-05-27 08:00:00,34404,1810613.7177126608,751607.9326192572,0.41511224910455213,1423,0.2368435962760383,0.2689667523544014,0.2704098510229422
35843,2025-05-27 08:16:00,34419,1810613.7177126608,936820.1761962355,0.5174047711180029,1424,0.24520266000082877,0.26938720087900525,0.27171015754147915
35858,2025-05-27 08:32:00,34433,1810613.7177126608,202876.49681593376,0.11204846999183604,1425,0.2434456673919696,0.2681461008604088,0.2704846251019347
35901,2025-05-27 09:21:00,34475,1810613.7177126608,-277373.31061988574,0.1531929797650545,1426,0.23951751030324978,0.2683526069174002,0.2708595152065966
35925,2025-05-27 09:47:00,34498,1810613.7177126608,372599.0171855337,0.20578603461385248,1427,0.2409140760736554,0.2678119248053136,0.2698455640053166
35967,2025-05-27 10:31:00,34539,1810613.7177126608,-250222.60867494438,0.1381976764160659,1428,0.2404139307959976,0.26698697373616914,0.2700070657539675
36021,2025-05-27 11:28:00,34592,1810613.7177126608,-98161.12221833947,0.05421428174218514,1429,0.2338906276409365,0.26648027794488827,0.2701106173641796
36057,2025-05-27 12:05:00,34627,1810613.7177126608,427123.85600453627,0.2359000441817704,1430,0.23365240109141103,0.2636376388336005,0.269739077005282
36096,2025-05-27 12:55:00,34665,1810613.7177126608,-237040.26448554423,0.13091708196323398,1431,0.23221754887390098,0.2618996627089933,0.2700603280348906
36111,2025-05-27 13:12:00,34679,1810613.7177126608,945371.8427557352,0.522127847319095,1432,0.23478666298045617,0.2638629820810092,0.27115057383883995
36123,2025-05-27 13:24:00,34690,1810613.7177126608,406526.1391274202,0.22452394740551432,1433,0.23621171734954263,0.26383248430358247,0.27166840973598727
36133,2025-05-27 13:34:00,34699,1810613.7177126608,-324011.71671918634,0.17895132106284312,1434,0.22982967602130133,0.26437599574057197,0.27127586412684607
36147,2025-05-27 13:48:00,34712,1810613.7177126608,54223.18040980856,0.029947403954449454,1435,0.22664124251886275,0.2642207491227539,0.27072305704910893
36165,2025-05-27 14:06:00,34729,1810613.7177126608,-149949.70651882875,0.08281706089593724,1436,0.22603159496373096,0.2626758452008663,0.2707327609688853
36188,2025-05-27 14:32:00,34751,1810613.7177126608,-635878.5722834545,0.35119504843184146,1437,0.2302078657769801,0.26362045286782054,0.2712579739845937
36205,2025-05-27 14:49:00,34767,1810613.7177126608,1155901.7810750208,0.6384033047840075,1438,0.24275619130332282,0.2634705023857188,0.2717810361187641
36228,2025-05-27 15:15:00,34789,1810613.7177126608,-176887.25781125086,0.09769464136983987,1439,0.24309185869984495,0.262669235752001,0.27192543314776874
36261,2025-05-27 15:48:00,34821,1810613.7177126608,192945.38773941563,0.10656352917902476,1440,0.2381031598139495,0.2623614715591169,0.27113972772892475
36287,2025-05-27 16:15:00,34846,1810613.7177126608,-41142.4615528196,0.022722937062906307,1441,0.23733346173259995,0.2620509719192066,0.2706863688860704
36306,2025-05-27 16:36:00,34864,1810613.7177126608,-97125.78836096858,0.05364246797139431,1442,0.23732976145098214,0.26036665858577634,0.2705776965166225
36333,2025-05-27 17:03:00,34890,1810613.7177126608,366489.1204185572,0.2024115452309403,1443,0.2358676385147072,0.2608235313604084,0.27105454015257174
36351,2025-05-27 17:21:00,34907,1810613.7177126608,553789.4241102209,0.3058573005896698,1444,0.2388517879478305,0.2617176966857184,0.27096223982539097
36368,2025-05-27 17:38:00,34923,1810613.7177126608,-18044.307150133114,0.009965851342896263,1445,0.23703654936338328,0.2603798162710342,0.270313710070939
36382,2025-05-27 17:52:00,34936,1810613.7177126608,730904.2645517245,0.40367763560030473,1446,0.24210829749213303,0.26154016682945797,0.27125449638784166
36407,2025-05-27 18:17:00,34960,1810613.7177126608,-45763.421528107676,0.025275088264503143,1447,0.241017506018923,0.2616085798245881,0.27059279724434404
36429,2025-05-27 18:39:00,34981,1810613.7177126608,-665709.5374511209,0.36767065826282835,1448,0.24108077696824629,0.26150007367676753,0.2707658847416865
36461,2025-05-27 19:11:00,35012,1810613.7177126608,-213477.72337903097,0.1179035159684509,1449,0.24278087748844424,0.2594656692368659,0.27001516041466395
36489,2025-05-27 19:39:00,35039,1810613.7177126608,-269224.75309068826,0.1486925402458557,1450,0.2385505297241332,0.2588234786001654,0.27006176214781236
36526,2025-05-27 20:18:00,35075,1810613.7177126608,439953.97449325037,0.2429861047606786,1451,0.24276576884069886,0.25846803166297233,0.26868259848923176
36555,2025-05-27 20:50:00,35103,1810613.7177126608,-865758.591229294,0.4781575345198436,1452,0.24013639797868994,0.2594322407216891,0.26833203607827466
36588,2025-05-27 21:26:00,35135,1810613.7177126608,-310683.68263753445,0.17159026223993243,1453,0.24339527142174838,0.26002024477322583,0.2669814935944288
36622,2025-05-27 22:01:00,35168,1810613.7177126608,-346404.9283178838,0.19131906763387135,1454,0.2440209426264493,0.2594818906986621,0.2675221526871229
36647,2025-05-27 22:26:00,35192,1810613.7177126608,153157.19921027296,0.08458855564385963,1455,0.2451993897497777,0.25897874702011076,0.26773133636671204
36693,2025-05-27 23:13:00,35237,1810613.7177126608,-137044.08899277358,0.07568930228027913,1456,0.2418449606325867,0.25698382911522144,0.2673795035143224
36751,2025-05-28 00:14:00,35294,1810613.7177126608,-551794.5514841428,0.30475553459366367,1457,0.24018011916388257,0.25639047823776334,0.26820889931550274
36785,2025-05-28 00:49:00,35327,1810613.7177126608,-59991.500838010106,0.033133241094515216,1458,0.24075815288631197,0.25404180636722,0.26740329070589636
36819,2025-05-28 01:25:00,35360,1810613.7177126608,-216726.47986232277,0.11969780066402691,1459,0.2388419808885459,0.25394984360096956,0.26708022034750406
36855,2025-05-28 02:04:00,35395,1810613.7177126608,-421728.3918657816,0.23292013516751048,1460,0.24069935285810043,0.2531211803189673,0.26736169180255054
36891,2025-05-28 02:41:00,35430,1810613.7177126608,-108826.64436531346,0.060104838100306465,1461,0.23476329884489983,0.25297672191470905,0.26571578559966913
36944,2025-05-28 03:36:00,35482,1810613.7177126608,539428.1271103218,0.2979255717734087,1462,0.2242147883920358,0.25386797513543213,0.2663572569910471
37011,2025-05-28 04:46:00,35548,1810613.7177126608,294873.19397933193,0.1628581464365816,1463,0.22193132607835944,0.25297996732983197,0.2659939345437039
37071,2025-05-28 05:48:00,35607,1810613.7177126608,-412961.9725682952,0.2280784512612596,1464,0.2232303166886134,0.2532713137362666,0.26602942933528545
