trade_index,timestamp,bucket_start_trade,bucket_abs_volume,bucket_net_volume,order_imbalance,bucket_number,vpin_daily,vpin_5day,vpin_7day
8365,2025-03-24 11:02:00,6549,750.4481320877378,620.4203722967193,0.8267331821730532,1816,0.6932654726700902,0.7574502403865984,0.7701520161756756
8368,2025-03-24 11:07:00,6551,750.4481320877378,681.3545368340936,0.9079302188927745,1817,0.694323167003379,0.7572582443630195,0.7699129851486698
8374,2025-03-24 12:12:00,6556,750.4481320877378,522.2580947944177,0.6959283026549775,1818,0.6920139295747992,0.7560852420578124,0.7702459283055191
8380,2025-03-24 13:46:00,6561,750.4481320877378,-146.2243304288893,0.19484934957742508,1819,0.6763610637837698,0.7540619382697539,0.7682923201605911
8383,2025-03-24 14:22:00,6563,750.4481320877378,-527.3757514337556,0.7027477701444902,1820,0.6744962072179511,0.7533562301255287,0.7675047236586451
8386,2025-03-24 14:46:00,6565,750.4481320877378,457.54804717500315,0.6096997615306335,1821,0.6677989919272669,0.7521204913908076,0.7672541127558172
8390,2025-03-24 15:03:00,6568,750.4481320877378,544.1327069565955,0.7250770355611716,1822,0.6665085543173478,0.7522720922504235,0.766702137493679
8393,2025-03-24 15:41:00,6570,750.4481320877378,-719.9600112311691,0.9593734469406285,1823,0.6796311803116077,0.7541265936401912,0.7679776994039224
8400,2025-03-24 16:19:00,6576,750.4481320877378,78.17290040839703,0.1041682923387669,1824,0.6623364706897354,0.7508197170001302,0.7655606863770916
8406,2025-03-24 17:29:00,6581,750.4481320877378,218.19737572248448,0.29075610477630476,1825,0.6550850000988427,0.7488721151574058,0.763906715929944
8417,2025-03-24 18:47:00,6591,750.4481320877378,602.3511468196235,0.8026552683179979,1826,0.6511822982426192,0.7489929393313113,0.763774786280847
8427,2025-03-24 19:45:00,6600,750.4481320877378,749.7213507419606,0.9990315368715019,1827,0.6555314025263453,0.7497556107610472,0.764160901637428
8438,2025-03-24 20:57:00,6610,750.4481320877378,490.4685641497638,0.6535675727318903,1828,0.655405802734543,0.7486297465707064,0.7637195835254602
8439,2025-03-24 20:59:00,6610,750.4481320877378,-708.3247882827928,0.9438690803483536,1829,0.6563816411635159,0.7485927964725361,0.7641140954147048
8445,2025-03-24 22:17:00,6615,750.4481320877378,380.40136827228395,0.5068989474515871,1830,0.6542295345787079,0.7473612751717756,0.7631302033307761
8453,2025-03-24 23:05:00,6622,750.4481320877378,741.5868098196977,0.9881919590586654,1831,0.6638844749768326,0.7478084749338706,0.7638959085064396
8461,2025-03-24 23:23:00,6629,750.4481320877378,734.3114476693515,0.9784972688605484,1832,0.665413639718942,0.7481118909412919,0.7641410035785999
8476,2025-03-25 00:38:00,6643,750.4481320877378,299.668387676044,0.39931925320724043,1833,0.6539107305320637,0.7457805344362586,0.7626410522138071
8490,2025-03-25 03:11:00,6656,750.4481320877378,297.8502365945645,0.3968964993835732,1834,0.6578396733372187,0.7436343587452704,0.7628854991923001
8501,2025-03-25 04:11:00,6666,750.4481320877378,121.58433454790915,0.1620156401877675,1835,0.6446049557536355,0.7403401800135397,0.7605353142089515
8516,2025-03-25 08:00:00,6680,750.4481320877378,60.004184862714055,0.07995780427327219,1836,0.6262817025503424,0.7371721685001293,0.7580703551075144
8524,2025-03-25 09:49:00,6687,750.4481320877378,-410.58080815327787,0.5471141716497407,1837,0.6177464148628038,0.736758677087947,0.7568148500450208
8535,2025-03-25 11:57:00,6697,750.4481320877378,-174.1630044849055,0.23207867011459687,1838,0.6060820630591686,0.7339850394409707,0.7548919788634884
8543,2025-03-25 13:11:00,6704,750.4481320877378,555.3072230685411,0.7399674931879476,1839,0.6058425394700839,0.7347375631313746,0.7541643171967803
8554,2025-03-25 13:50:00,6714,750.4481320877378,-77.39345149621158,0.10312964772249339,1840,0.59105339549839,0.731323765728252,0.7521877461655077
8558,2025-03-25 13:56:00,6717,750.4481320877378,723.5943632268794,0.9642163559176947,1841,0.6054572519778938,0.7335964267615441,0.7525573252563228
8565,2025-03-25 15:05:00,6723,750.4481320877378,384.3150410917211,0.5121140617973973,1842,0.6061931985612908,0.7324337634695053,0.7531578024971879
8581,2025-03-25 16:42:00,6738,750.4481320877378,729.1847089883793,0.9716656992133434,1843,0.608167363135524,0.7331235618195808,0.7535672980021701
8590,2025-03-25 17:38:00,6746,750.4481320877378,746.1603469349793,0.994286367079321,1844,0.6108786430996314,0.7339380160168777,0.7546867774531
8597,2025-03-25 18:20:00,6752,750.4481320877378,-140.75271297066368,0.18755821615424814,1845,0.6082670293563416,0.7326124189877928,0.7539706967672711
8611,2025-03-25 21:46:00,6765,750.4481320877378,-391.48322920316866,0.5216659386093306,1846,0.6017615292947771,0.7314924601369074,0.7529814194994752
8626,2025-03-26 00:52:00,6779,750.4481320877378,638.6412004663356,0.8510131122448708,1847,0.6020435481849,0.7310530550102765,0.7531526740298233
8634,2025-03-26 02:27:00,6786,750.4481320877378,725.532566755827,0.9667990840851373,1848,0.604073081420745,0.7315577678884801,0.7530669995240276
8643,2025-03-26 03:37:00,6794,750.4481320877378,734.0724327282717,0.9781787725769813,1849,0.6047042285739191,0.7316476731033293,0.7537843352972738
8665,2025-03-26 05:37:00,6815,750.4481320877378,541.794419247746,0.7219611803689621,1850,0.6016859259805871,0.7310644821741182,0.7543316646409114
8680,2025-03-26 07:05:00,6829,750.4481320877378,-741.1454853516108,0.9876038778186479,1851,0.6061065688297002,0.7317853595038599,0.7570081457210088
8689,2025-03-26 07:18:00,6837,750.4481320877378,-728.5644513735093,0.9708391829114847,1852,0.6072372917983002,0.7322181524053698,0.759313290315847
8695,2025-03-26 07:28:00,6842,750.4481320877378,-725.8007090547244,0.9671563936544894,1853,0.6254470550051799,0.7335266999741057,0.7597140305127492
8698,2025-03-26 07:39:00,6844,750.4481320877378,-736.95782659507,0.9820236670386027,1854,0.6424861124849539,0.7336891772017313,0.760168900703733
8708,2025-03-26 08:33:00,6853,750.4481320877378,-658.293287538319,0.8772002479464568,1855,0.6434017578594328,0.7350193044046178,0.7598348932630086
8714,2025-03-26 09:09:00,6858,750.4481320877378,-124.13864712995058,0.16541935654446677,1856,0.6314675549892771,0.7320026985909097,0.7576346208613722
8716,2025-03-26 09:14:00,6859,750.4481320877378,697.6100979696624,0.9295913576717413,1857,0.6311856291826176,0.7328150684318755,0.7576370785048888
8724,2025-03-26 10:51:00,6866,750.4481320877378,-436.30291742053544,0.5813898373052724,1858,0.6411512534747561,0.7339980713063591,0.7565129700420272
8725,2025-03-26 10:56:00,6866,750.4481320877378,-730.637309810896,0.9736013437441328,1859,0.6411765804208636,0.7344523853919214,0.7570591827679264
8733,2025-03-26 11:38:00,6873,750.4481320877378,-492.2396808209256,0.6559276514574307,1860,0.6409938017230087,0.7331854498348753,0.7563723255203766
8737,2025-03-26 11:54:00,6876,750.4481320877378,-726.4083399375945,0.9679660843671303,1861,0.6580833970540385,0.7342039608196679,0.7564843208551129
8744,2025-03-26 12:38:00,6882,750.4481320877378,-650.7581471026369,0.8671593935376126,1862,0.6618414026973426,0.735721109793845,0.7570707483626576
8746,2025-03-26 12:40:00,6883,750.4481320877378,-733.5509894290931,0.9774839300197375,1863,0.6688320680283798,0.7389803901757211,0.7570583200391999
8751,2025-03-26 12:49:00,6887,750.4481320877378,-608.7712460975342,0.8112102889828506,1864,0.684007705642842,0.7389123477003998,0.7572113645146977
8753,2025-03-26 12:59:00,6888,750.4481320877378,-375.9606649739445,0.5009815454241007,1865,0.688709344488577,0.738194682094392,0.7564413264030003
8757,2025-03-26 13:10:00,6891,750.4481320877378,642.0445339664631,0.8555481804989011,1866,0.689285644455094,0.7380940571294334,0.7561574378288755
8759,2025-03-26 13:14:00,6892,750.4481320877378,683.8626283424678,0.9112723439526328,1867,0.689352486956291,0.7378525530272299,0.7568870115071236
8763,2025-03-26 13:33:00,6895,750.4481320877378,729.857916631481,0.9725627733938452,1868,0.6948851763710684,0.738214612901289,0.7571320179228737
8765,2025-03-26 13:42:00,6896,750.4481320877378,679.550173131475,0.9055258372633622,1869,0.7090987061247873,0.7379046073367556,0.7582956276237613
8769,2025-03-26 13:52:00,6899,750.4481320877378,-496.3010278233786,0.6613395471352231,1870,0.7082705416646017,0.7367711949620048,0.7578451735510422
8773,2025-03-26 13:58:00,6902,750.4481320877378,745.6934828410726,0.9936642533396175,1871,0.7159498315007814,0.7370550807473054,0.7585407504573362
8779,2025-03-26 14:09:00,6907,750.4481320877378,505.3255560892628,0.6733650661284919,1872,0.7149155921121279,0.7358384495857122,0.7589141081727724
8784,2025-03-26 14:19:00,6911,750.4481320877378,734.298374896757,0.9784798489056766,1873,0.715297720151429,0.7357944431915386,0.7616858487944966
8786,2025-03-26 14:21:00,6912,750.4481320877378,662.6553123099493,0.8830128079157851,1874,0.7308746104629692,0.7354841317887054,0.7618674176945491
8789,2025-03-26 14:24:00,6914,750.4481320877378,696.4528738901906,0.9280493136183403,1875,0.7436204746398098,0.7354119406988392,0.7616671949313315
8796,2025-03-26 15:16:00,6920,750.4481320877378,712.9940805014792,0.9500910855996644,1876,0.7465691909854432,0.7365785171548621,0.7615842470118713
8803,2025-03-26 16:22:00,6926,750.4481320877378,606.7327438645113,0.8084939090681564,1877,0.7427584384293765,0.7364448759348124,0.7612605583665709
8811,2025-03-26 16:49:00,6933,750.4481320877378,-711.7871567619768,0.9484828149039339,1878,0.7486567432728171,0.7365058469065512,0.7616820719286764
8816,2025-03-26 17:25:00,6937,750.4481320877378,663.2440101912116,0.8837972697008049,1879,0.7474553070598664,0.7366759634485031,0.7613981558029916
8818,2025-03-26 17:27:00,6938,750.4481320877378,642.7853011816412,0.8565352803176685,1880,0.7544480337171877,0.7380485004813144,0.7611342392920749
8828,2025-03-26 18:00:00,6947,750.4481320877378,243.97131872336396,0.32510084080646406,1881,0.7411862113521437,0.7358070889371616,0.7594402930471277
8833,2025-03-26 18:35:00,6951,750.4481320877378,552.0851798536128,0.7356740009702181,1882,0.7363297459943372,0.7356882757833179,0.759588851414526
8838,2025-03-26 19:03:00,6955,750.4481320877378,722.0341669915522,0.9621373365043386,1883,0.7475861076602793,0.7359334462837749,0.7595145312544097
8840,2025-03-26 19:07:00,6956,750.4481320877378,606.665374249247,0.8084041365543959,1884,0.7558162604036955,0.7356864409960808,0.7592816609658186
8841,2025-03-26 19:08:00,6956,750.4481320877378,439.05237122924814,0.5850535865920669,1885,0.7642770193317816,0.7341004272957021,0.7581478574283645
8841,2025-03-26 19:08:00,6955,750.4481320877378,-732.6113595799394,0.9762318383574669,1886,0.7822025000134656,0.7354291667572296,0.760578970606165
8852,2025-03-26 19:35:00,6965,750.4481320877378,103.87276989851138,0.13841432266549664,1887,0.7740285030337805,0.7324938822139804,0.7589028810349016
8861,2025-03-26 20:16:00,6973,750.4481320877378,-731.0904026147692,0.9742051067285415,1888,0.7888710317660594,0.732671205172923,0.7590711931756072
8873,2025-03-26 22:22:00,6984,750.4481320877378,290.30937443155125,0.38684802056061357,1889,0.7818086423135128,0.7303804294860133,0.7579724007154198
8880,2025-03-27 00:34:00,6990,750.4481320877378,147.4358020363204,0.19646368047603205,1890,0.7836753229685836,0.7309112063609471,0.7561176749641075
8883,2025-03-27 01:10:00,6992,750.4481320877378,-599.5246247135678,0.7988888226634631,1891,0.780368772303499,0.7307849508713793,0.7561248436519411
8885,2025-03-27 01:13:00,6993,750.4481320877378,-670.8867905569452,0.8939815583130925,1892,0.7880061222338131,0.7310542718962563,0.7575539816992565
8887,2025-03-27 01:44:00,6994,750.4481320877378,-635.2420920103074,0.8464836740189777,1893,0.7855024817299257,0.7306265478067294,0.7596302639607971
8893,2025-03-27 01:56:00,6999,750.4481320877378,-746.531835183232,0.9947813889634042,1894,0.7855123821676072,0.7313452024470141,0.760155006326085
8893,2025-03-27 01:56:00,6998,750.4481320877378,-742.801587577994,0.9898106955260569,1895,0.8015574317550435,0.7319729263040062,0.760432848870535
8894,2025-03-27 02:20:00,6998,750.4481320877378,-722.4783740050746,0.9627292588431772,1896,0.8103786981597204,0.7334333630421269,0.7607062063120004
8902,2025-03-27 02:49:00,7005,750.4481320877378,-729.6137205407696,0.972237373036019,1897,0.8128031833755432,0.7354896436843514,0.7607394915980834
8904,2025-03-27 02:52:00,7006,750.4481320877378,-701.372081188388,0.9346043399923979,1898,0.8121592884936885,0.7353079135258772,0.7608455050258872
8918,2025-03-27 05:06:00,7019,750.4481320877378,-699.4038897631491,0.9319816518397025,1899,0.8112353460789429,0.7352728941474158,0.7618852856785887
8921,2025-03-27 05:16:00,7021,750.4481320877378,-745.9201860089431,0.9939663437282494,1900,0.8166754493461285,0.7357999731945836,0.7618962972314492
8932,2025-03-27 05:50:00,7031,750.4481320877378,-736.5482251987974,0.9814778579696494,1901,0.8165529289491488,0.7395905569095161,0.7619797883373388
8935,2025-03-27 06:19:00,7033,750.4481320877378,-743.955521561318,0.9913483554041804,1902,0.8169631123990025,0.7418061432580214,0.7621239965858471
8940,2025-03-27 06:29:00,7037,750.4481320877378,-737.7796868164475,0.9831188262990983,1903,0.8172823610518948,0.7418630830348212,0.7623229000943536
8950,2025-03-27 06:46:00,7046,750.4481320877378,-686.9842030020798,0.9154319580900253,1904,0.8159505268729232,0.7430253422954468,0.7624941331032525
8959,2025-03-27 07:45:00,7054,750.4481320877378,-432.2748437894793,0.5760222796303001,1905,0.8099269675066002,0.7432152113885979,0.7613939719297779
8963,2025-03-27 08:34:00,7057,750.4481320877378,268.00464676652894,0.3571261427767742,1906,0.8137611032312464,0.7433295364551666,0.7596371329728385
8969,2025-03-27 10:04:00,7062,750.4481320877378,-510.37373581306406,0.6800919530483878,1907,0.8087711151387792,0.742320475348502,0.7589492415584164
8977,2025-03-27 10:25:00,7069,750.4481320877378,-739.0255805876964,0.9847790260090807,1908,0.8168388989128554,0.7430226241038503,0.7589957323975123
8982,2025-03-27 10:50:00,7073,750.4481320877378,-67.69220280833883,0.09020237364042726,1909,0.7991709195107812,0.7430813976033995,0.7565211769023101
8987,2025-03-27 11:26:00,7077,750.4481320877378,726.2794222260704,0.9677942967298349,1910,0.8054082524162294,0.7436217370239165,0.7565330593622649
8992,2025-03-27 11:48:00,7081,750.4481320877378,712.6838284516461,0.9496776632236636,1911,0.8050424839933599,0.7443315461588961,0.756610226277
8995,2025-03-27 11:53:00,7083,750.4481320877378,668.6715081162938,0.8910296122079185,1912,0.8055198883667661,0.7445118875647926,0.7564352351514649
8998,2025-03-27 12:01:00,7085,750.4481320877378,656.3431629900512,0.874601634578145,1913,0.8034622424579344,0.7443260094313866,0.7564495156750033
9007,2025-03-27 12:33:00,7093,750.4481320877378,-92.66053514628385,0.12347360355005926,1914,0.7897075087492786,0.7410526050779794,0.753951386848281
9013,2025-03-27 13:06:00,7098,750.4481320877378,-745.7468733340365,0.9937353981538705,1915,0.799562585803874,0.7413221214795963,0.7540488477530051
9016,2025-03-27 13:25:00,7100,750.4481320877378,-394.57311063877614,0.5257833203489739,1916,0.7929672886008754,0.7421529287799441,0.7527863049984229
9019,2025-03-27 13:37:00,7102,750.4481320877378,634.4762610180438,0.8454631757866309,1917,0.7916511052375553,0.7416400560468882,0.7524706877155634
9023,2025-03-27 13:54:00,7105,750.4481320877378,-404.1479121182914,0.5385420988309435,1918,0.7829706917462974,0.7404741595001704,0.7511831540580611
9026,2025-03-27 14:00:00,7107,750.4481320877378,-667.6491187339573,0.8896672403948362,1919,0.7826535198089267,0.7401024974735185,0.7517231310403549
9033,2025-03-27 14:20:00,7113,750.4481320877378,-740.6801124503369,0.9869837511484952,1920,0.7891664038891922,0.7402128669118414,0.7520311565973483
9037,2025-03-27 14:44:00,7116,750.4481320877378,-654.4743570142929,0.8721113812270449,1921,0.7867353464469408,0.7406786071117156,0.7518982335573943
9042,2025-03-27 15:10:00,7120,750.4481320877378,-532.005448525856,0.7089170134194659,1922,0.7874463853927602,0.7414920415195209,0.7519603483938581
9045,2025-03-27 15:14:00,7122,750.4481320877378,-730.9601149527209,0.9740314935813066,1923,0.7873574182862728,0.7419850490611355,0.7533268723769512
9050,2025-03-27 15:33:00,7126,750.4481320877378,-405.45995160009284,0.5402904401562145,1924,0.7805029709310815,0.7414024698229443,0.7522108809135288
9052,2025-03-27 15:38:00,7127,750.4481320877378,705.0126110214758,0.9394554811671515,1925,0.7807310942820576,0.7415179696203661,0.7526731635298424
9058,2025-03-27 16:58:00,7132,750.4481320877378,683.2538012809988,0.910461059287595,1926,0.7799384937558161,0.7417741307584663,0.7530674830568307
9074,2025-03-27 18:28:00,7147,750.4481320877378,594.636452030544,0.7923751510664334,1927,0.7796161185957815,0.7413967171075497,0.7530218015471991
9077,2025-03-27 18:31:00,7149,750.4481320877378,-721.6950705001514,0.9616854778389603,1928,0.7798801718544823,0.7413236257603546,0.7530979497115475
9082,2025-03-27 18:42:00,7153,750.4481320877378,-639.6372607278777,0.8523403995268992,1929,0.7792510344510042,0.7411580781287159,0.7528100462676502
9087,2025-03-27 18:53:00,7157,750.4481320877378,-596.5117835800011,0.7948740999867804,1930,0.7780178108443866,0.7433282310205905,0.7527531743457789
9094,2025-03-27 19:37:00,7163,750.4481320877378,-236.75378237538098,0.31548320563705684,1931,0.7778254581409982,0.7413036095181408,0.7511505777374992
9103,2025-03-27 20:45:00,7171,750.4481320877378,409.67797460851193,0.5459111124293063,1932,0.7740302003701801,0.7405117950458618,0.7501313430101395
9113,2025-03-27 21:03:00,7180,750.4481320877378,-739.3922200183207,0.9852675866636383,1933,0.7744928053733661,0.7410908322968394,0.7501402264592769
9117,2025-03-27 21:15:00,7183,750.4481320877378,-665.3397796795242,0.8865899603594946,1934,0.776056521849468,0.740746241095419,0.7500063679970738
