trade_index,timestamp,bucket_start_trade,bucket_abs_volume,bucket_net_volume,order_imbalance,bucket_number,vpin_daily,vpin_5day,vpin_7day
30928,2025-05-23 15:56:00,29621,1.8106137177126609e-06,-2.935425306656946e-07,0.162123222526186,1307,0.3214408434093023,0.29251038645304483,0.28671156235404094
30947,2025-05-23 16:15:00,29639,1.8106137177126609e-06,-5.12619876300829e-07,0.28311940381652423,1308,0.31950319437029695,0.29213896066665607,0.28711404479817126
30964,2025-05-23 16:32:00,29655,1.8106137177126609e-06,4.766931380788539e-07,0.26327710511387153,1309,0.3115268261072438,0.29231142159200146,0.2876923863995395
30994,2025-05-23 17:03:00,29684,1.8106137177126609e-06,1.9189361595033967e-07,0.10598263675631371,1310,0.31284930182800347,0.29165202455109307,0.28776427486738126
31019,2025-05-23 17:29:00,29708,1.8106137177126609e-06,-1.864850750005851e-07,0.10299550543346746,1311,0.31353516712346235,0.29105960735471853,0.287904043981318
31055,2025-05-23 18:06:00,29743,1.8106137177126609e-06,-4.196892543241405e-07,0.23179392170646526,1312,0.3137454280972668,0.2894667958882457,0.28786558400666334
31075,2025-05-23 18:26:00,29762,1.8106137177126609e-06,-6.608735231016616e-07,0.36499973276273406,1313,0.3167012144152507,0.28888203312091165,0.28787948125218404
31106,2025-05-23 18:58:00,29792,1.8106137177126609e-06,-4.825662139459382e-07,0.26652079856964833,1314,0.3219136571690462,0.2884638574820831,0.2874455716545594
31136,2025-05-23 19:35:00,29821,1.8106137177126609e-06,7.01444871893299e-07,0.387407244864703,1315,0.32328214744508527,0.28943223188632944,0.28743336668184044
31166,2025-05-23 20:09:00,29850,1.8106137177126609e-06,-1.1866984523860633e-06,0.6554122730745757,1316,0.32549748089443886,0.29193826253476457,0.2890107597295582
31191,2025-05-23 20:35:00,29874,1.8106137177126609e-06,-1.4408889136524973e-07,0.07958013901898219,1317,0.31861150704907343,0.29161225603188073,0.2890556806149697
31203,2025-05-23 20:47:00,29885,1.8106137177126609e-06,-2.391856692799269e-07,0.13210198671315102,1318,0.31284310982365826,0.2896243341006458,0.2894126115283821
31230,2025-05-23 21:15:00,29911,1.8106137177126609e-06,-2.2149924510159232e-07,0.12233379374890144,1319,0.2972330108104937,0.2897695410780509,0.2894259352434377
31250,2025-05-23 21:35:00,29930,1.8106137177126609e-06,-1.4507769998398146e-07,0.0801262569507412,1320,0.2984149355112606,0.2892632382411434,0.2883945426496695
31268,2025-05-23 21:54:00,29947,1.8106137177126609e-06,-1.6074816757830817e-07,0.08878103927180035,1321,0.2921682605825781,0.289190727903615,0.2881542640946909
31288,2025-05-23 22:14:00,29966,1.8106137177126609e-06,7.323425300371404e-07,0.40447198807391394,1322,0.2977488246895129,0.2902446271175648,0.28797710656706615
31308,2025-05-23 22:35:00,29985,1.8106137177126609e-06,1.864480739001098e-09,0.0010297506976565311,1323,0.2958708908021637,0.2876272604479816,0.28795624306029394
31336,2025-05-23 23:03:00,30012,1.8106137177126609e-06,-5.5300816988276e-07,0.3054258147239558,1324,0.2982767863457749,0.2885997737483576,0.2882148801339354
31356,2025-05-23 23:24:00,30031,1.8106137177126609e-06,-6.505890444054397e-07,0.35931962629076153,1325,0.292328686385012,0.2878731129581919,0.2889430992721095
31370,2025-05-23 23:38:00,30044,1.8106137177126609e-06,-5.104402987875993e-07,0.28191562551091015,1326,0.29562727394561406,0.2889128496877019,0.2896783427228502
31384,2025-05-23 23:52:00,30057,1.8106137177126609e-06,4.3473481801891386e-07,0.2401035702789837,1327,0.29444400194488857,0.2876305881485704,0.28913523289220294
31401,2025-05-24 00:09:00,30073,1.8106137177126609e-06,5.31918065373407e-07,0.2937777727904196,1328,0.2936752846783467,0.2884790109821797,0.28896094691986585
31423,2025-05-24 00:31:00,30094,1.8106137177126609e-06,-1.7770080362991234e-07,0.09814396184648422,1329,0.2878379340523462,0.28879970195689453,0.2883307714985978
31447,2025-05-24 00:58:00,30117,1.8106137177126609e-06,-4.380831215459848e-07,0.2419528346992825,1330,0.2868468572202293,0.28830375661650803,0.28759508936963135
31480,2025-05-24 01:34:00,30149,1.8106137177126609e-06,6.056913094617194e-07,0.3345226557914772,1331,0.2892759133571115,0.2895679303532734,0.28788183609875506
31518,2025-05-24 02:15:00,30186,1.8106137177126609e-06,3.608089022631383e-08,0.019927436688094154,1332,0.28463433475523414,0.28908547283627833,0.28739388742847327
31566,2025-05-24 03:05:00,30233,1.8106137177126609e-06,7.193832314795842e-07,0.397314581482558,1333,0.28738857563447234,0.29050160562859234,0.2865280937126233
31620,2025-05-24 04:01:00,30286,1.8106137177126609e-06,1.0073885534978929e-07,0.0556379609655516,1334,0.27972637914091536,0.28945878833540556,0.2865717781559336
31677,2025-05-24 05:04:00,30342,1.8106137177126609e-06,5.140938042981311e-07,0.28393345265691633,1335,0.28478204995016887,0.28970080262138337,0.2858336966570834
31734,2025-05-24 06:11:00,30398,1.8106137177126609e-06,-3.3904948192760016e-07,0.18725666253977113,1336,0.2835623526616052,0.290132146515645,0.2856753696476162
31778,2025-05-24 07:00:00,30441,1.8106137177126609e-06,-1.9317572182952893e-07,0.10669074244812794,1337,0.2753611723446403,0.2898894275137012,0.28497318830445667
31829,2025-05-24 07:56:00,30491,1.8106137177126609e-06,1.0193192412536056e-07,0.0562968915612385,1338,0.27571035983023323,0.28829328884864924,0.28327910086343977
31870,2025-05-24 08:37:00,30531,1.8106137177126609e-06,5.5493218020908296e-08,0.0306488443548371,1339,0.2662732788042431,0.28822726150119504,0.28116088641139825
31956,2025-05-24 10:08:00,30616,1.8106137177126609e-06,1.2689919888397286e-07,0.07008629043431967,1340,0.26024683473816085,0.2869813649598348,0.2811885110663159
32000,2025-05-24 10:57:00,30659,1.8106137177126609e-06,9.394494681140508e-07,0.5188569262033719,1341,0.25192404896490045,0.28833119853640005,0.28058185462054497
32049,2025-05-24 11:48:00,30707,1.8106137177126609e-06,-3.5180326201280077e-07,0.1943005615008993,1342,0.2457930675013401,0.28874168959329033,0.2791488062352855
32111,2025-05-24 12:55:00,30768,1.8106137177126609e-06,-4.2792923080047896e-07,0.23634485181139564,1343,0.2394951079741717,0.28954500390994153,0.27942910601300636
32173,2025-05-24 14:01:00,30829,1.8106137177126609e-06,-5.243395288134556e-07,0.28959215523665155,1344,0.24335047136264987,0.2893507228704771,0.2801993775986748
32232,2025-05-24 15:06:00,30887,1.8106137177126609e-06,3.940313026867121e-07,0.21762306273946155,1345,0.24032269485335933,0.2892734100598304,0.2803696208199887
32309,2025-05-24 16:27:00,30963,1.8106137177126609e-06,-3.572413787431599e-07,0.197304027495418,1346,0.23929136433598003,0.28976501647107455,0.2807704344161946
32371,2025-05-24 17:34:00,31024,1.8106137177126609e-06,1.7712132975059988e-07,0.09782391904903734,1347,0.23390918431613286,0.28912883299331543,0.28043776941584725
32440,2025-05-24 18:49:00,31092,1.8106137177126609e-06,-2.0307602133402946e-07,0.11215866716760235,1348,0.2277770970415352,0.2883491075252144,0.2794161889317208
32522,2025-05-24 20:14:00,31173,1.8106137177126609e-06,-1.6294660905978445e-07,0.08999523612669524,1349,0.222140397625778,0.2871864603480161,0.2780643244886877
32589,2025-05-24 21:24:00,31239,1.8106137177126609e-06,-9.012186797757639e-07,0.4977421031109103,1350,0.23011548051183503,0.2886479010258845,0.2785576636269878
32630,2025-05-24 22:06:00,31279,1.8106137177126609e-06,-2.4056619146204016e-07,0.13286444762273547,1351,0.22467927836380852,0.28627658527531985,0.27892663278914476
32676,2025-05-24 22:52:00,31324,1.8106137177126609e-06,-5.198675925613151e-10,0.0002871223096763352,1352,0.21765584572797858,0.2838743162511393,0.2780076406687819
32704,2025-05-24 23:22:00,31351,1.8106137177126609e-06,-5.934771508453653e-08,0.03277767891845545,1353,0.21028632965138802,0.2814283064404691,0.2765642021636025
32745,2025-05-25 00:09:00,31391,1.8106137177126609e-06,3.7301480611120637e-07,0.20601567438825885,1354,0.20765624660797996,0.28224401559725854,0.2766654791336653
32777,2025-05-25 00:41:00,31422,1.8106137177126609e-06,-9.8993898842667e-07,0.5467422337202078,1355,0.21412135013435785,0.2843854874609887,0.2762109734581772
32782,2025-05-25 00:46:00,31426,1.8106137177126609e-06,-1.0206470893406678e-06,0.5637022846761849,1356,0.2205828495248057,0.28584497339722714,0.2773476991149908
32799,2025-05-25 01:03:00,31442,1.8106137177126609e-06,-2.585483713676689e-07,0.14279598615561787,1357,0.22019630479739433,0.2863582893251275,0.2763458616311986
32821,2025-05-25 01:26:00,31463,1.8106137177126609e-06,4.093269371495096e-07,0.2260708251269687,1358,0.21905533322360327,0.2860021876078081,0.2757057137907938
32862,2025-05-25 02:13:00,31503,1.8106137177126609e-06,-1.7666121488546024e-07,0.09756979810615567,1359,0.21574118708344897,0.28546137709582764,0.27563557030096203
32909,2025-05-25 03:03:00,31549,1.8106137177126609e-06,6.781346883720022e-07,0.3745330556915731,1360,0.22111219546215413,0.28642188881498887,0.2753147707560959
32987,2025-05-25 04:31:00,31626,1.8106137177126609e-06,-1.1933586671559276e-08,0.006590907024958872,1361,0.21918410349398398,0.28390356440665293,0.2729322342109181
33097,2025-05-25 06:29:00,31735,1.8106137177126609e-06,-2.1327052173171107e-07,0.11778907872250888,1362,0.21690400663430487,0.284081078382378,0.2727628347464735
33152,2025-05-25 07:28:00,31789,1.8106137177126609e-06,-6.447720160902658e-07,0.3561068878373478,1363,0.21672614973579712,0.2843454219217001,0.27337418900906074
33206,2025-05-25 08:23:00,31842,1.8106137177126609e-06,-1.045792005769379e-07,0.05775897948517272,1364,0.2125509133541076,0.28371383674281003,0.27230506762304363
33241,2025-05-25 08:59:00,31876,1.8106137177126609e-06,-5.049768603942584e-07,0.2788981743892856,1365,0.21038073194459922,0.28350331525210914,0.2712716648063195
33277,2025-05-25 09:35:00,31911,1.8106137177126609e-06,1.3913319640813375e-07,0.07684311404858901,1366,0.19880934876407952,0.283410935667972,0.2713930129384517
33316,2025-05-25 10:17:00,31949,1.8106137177126609e-06,6.814139922097646e-07,0.37634421165801807,1367,0.20474463021686026,0.2824053407875347,0.2718762490809405
33386,2025-05-25 11:33:00,32018,1.8106137177126609e-06,-1.2163783586030016e-07,0.06718044532102883,1368,0.20344619938901778,0.2804652522134819,0.2709491551017098
33446,2025-05-25 12:38:00,32077,1.8106137177126609e-06,6.258092762188054e-07,0.34563378709479076,1369,0.20791219925593554,0.28123348361143874,0.2712881874824114
33518,2025-05-25 13:53:00,32148,1.8106137177126609e-06,8.472886894268651e-08,0.04679566277103217,1370,0.20724558737234136,0.28104529090725583,0.2709637738229085
33570,2025-05-25 14:48:00,32199,1.8106137177126609e-06,-7.365002655860747e-07,0.4067683009253303,1371,0.213605332605412,0.2819036610732184,0.2705614088996266
33610,2025-05-25 15:29:00,32238,1.8106137177126609e-06,-4.5509662128722947e-07,0.25134937222399417,1372,0.2105428802884136,0.28216660343896627,0.27083312224499356
33634,2025-05-25 15:54:00,32261,1.8106137177126609e-06,6.669190459655141e-07,0.36833866850850416,1373,0.21788905864463054,0.2812727169086933,0.27157339790830193
33680,2025-05-25 16:41:00,32306,1.8106137177126609e-06,-1.8006840382957303e-07,0.09945158487866343,1374,0.21376957404772465,0.28017352291858866,0.27171948761722325
33769,2025-05-25 18:22:00,32394,1.8106137177126609e-06,3.6193824279234204e-07,0.19989810043501535,1375,0.2105811435306098,0.2807392038156869,0.27131578751492436
33857,2025-05-25 19:58:00,32481,1.8106137177126609e-06,6.329920661277781e-07,0.3496008342008111,1376,0.2119348477044078,0.2820502419986708,0.27178610884224913
33931,2025-05-25 21:22:00,32554,1.8106137177126609e-06,-2.461669601062429e-07,0.1359577460935314,1377,0.20985193122069873,0.28212585888866565,0.27185686202149006
33966,2025-05-25 22:03:00,32588,1.8106137177126609e-06,-2.955011037034088e-07,0.16320494029875895,1378,0.20724047457086553,0.28070329670439614,0.2718307558803425
33977,2025-05-25 22:14:00,32598,1.8106137177126609e-06,6.887202310856139e-07,0.38037943949506287,1379,0.21288518412383708,0.28140157662049126,0.2722066392655723
34008,2025-05-25 22:45:00,32628,1.8106137177126609e-06,4.486906689294099e-07,0.24781137165813508,1380,0.21300235486301414,0.28035502225448217,0.27277877634150516
34043,2025-05-25 23:20:00,32662,1.8106137177126609e-06,-3.669384198811711e-07,0.2026596928386926,1381,0.2103650956039585,0.2785931071196086,0.2731883262412636
34087,2025-05-26 00:04:00,32705,1.8106137177126609e-06,7.12788180570544e-07,0.39367214199117284,1382,0.21783998971002005,0.2795320448472249,0.2740655574992401
34119,2025-05-26 00:38:00,32736,1.8106137177126609e-06,-2.7751498966931495e-07,0.15327122895097592,1383,0.21295912265938838,0.2795854530685101,0.27374083319500647
34144,2025-05-26 01:03:00,32760,1.8106137177126609e-06,9.017822955152888e-07,0.4980533874748866,1384,0.22180743118957508,0.28137711449313224,0.2747881114530334
34181,2025-05-26 01:40:00,32796,1.8106137177126609e-06,-3.4287425228632886e-07,0.18936907907639194,1385,0.2199161437179646,0.2809956909108634,0.27493631225382653
34232,2025-05-26 02:32:00,32846,1.8106137177126609e-06,-2.051415178337472e-07,0.11329943865271354,1386,0.21843699924022345,0.28010759212753333,0.274961995377566
34297,2025-05-26 03:46:00,32910,1.8106137177126609e-06,2.5779791111629533e-07,0.14238150776962527,1387,0.21915081454665342,0.2805885767192672,0.2743540307665603
34365,2025-05-26 05:00:00,32977,1.8106137177126609e-06,-1.989326445946409e-08,0.010987028467118404,1388,0.21824461728477101,0.27987269461025677,0.2738154635467019
34429,2025-05-26 06:11:00,33040,1.8106137177126609e-06,1.464990581745559e-07,0.08091127154367715,1389,0.21924986582854777,0.27886574676831843,0.27253452187608
34482,2025-05-26 07:07:00,33092,1.8106137177126609e-06,6.445757195568532e-07,0.35599847347403424,1390,0.22496810948934207,0.2793802428574712,0.27308965637352645
34498,2025-05-26 07:23:00,33107,1.8106137177126609e-06,1.1082375678189651e-07,0.0612078411301885,1391,0.21581512778787842,0.2795415302904926,0.27294554774047264
34533,2025-05-26 08:03:00,33141,1.8106137177126609e-06,-9.746077739371423e-08,0.05382748205223803,1392,0.2130056661989052,0.27920163651527075,0.2724267731219286
34580,2025-05-26 08:53:00,33187,1.8106137177126609e-06,-4.988561126886985e-07,0.27551769204471777,1393,0.2137891230035716,0.279096144295058,0.2726120120873749
34646,2025-05-26 10:07:00,33252,1.8106137177126609e-06,-2.83632329143936e-07,0.15664982893327864,1394,0.21113027647750418,0.2793425558168794,0.27229581218020427
34720,2025-05-26 11:35:00,33325,1.8106137177126609e-06,-1.8237910124665813e-07,0.10072778056550721,1395,0.20879237083402508,0.2789661732211942,0.2725189796549116
34779,2025-05-26 12:46:00,33383,1.8106137177126609e-06,2.717554278168329e-07,0.15009022916281678,1396,0.2078480948673731,0.2772907346390932,0.2713757278906768
34820,2025-05-26 13:29:00,33423,1.8106137177126609e-06,-1.4451352175558328e-07,0.07981466192476797,1397,0.2074879097248877,0.27495351733687323,0.26962801677907977
34852,2025-05-26 14:01:00,33454,1.8106137177126609e-06,-6.599815750122012e-07,0.36450711079663783,1398,0.21253487859746842,0.2746461521639777,0.2704304423784615
34895,2025-05-26 14:45:00,33496,1.8106137177126609e-06,-5.956645721104777e-08,0.03289848995858585,1399,0.21139294367410616,0.27454551428488694,0.2703289506434187
34941,2025-05-26 15:33:00,33541,1.8106137177126609e-06,6.522010377284145e-07,0.36020992846134886,1400,0.20864230018111496,0.27514930562195977,0.27051499164460724
34979,2025-05-26 16:13:00,33578,1.8106137177126609e-06,5.834548609833097e-08,0.03222414893224079,1401,0.20662949420730506,0.2746090624512799,0.2703673029187179
34991,2025-05-26 16:27:00,33589,1.8106137177126609e-06,-1.1037973388143502e-06,0.6096260776201187,1402,0.21881627331351391,0.2759576292120706,0.2703523877958949
35041,2025-05-26 17:18:00,33638,1.8106137177126609e-06,1.5655634622797717e-08,0.00864659008691009,1403,0.21833365153688303,0.2745486108684163,0.2697986808698079
35087,2025-05-26 18:05:00,33683,1.8106137177126609e-06,-2.8976248501703895e-07,0.16003550739861533,1404,0.21741404819709018,0.2739956131218263,0.2694936654239405
35145,2025-05-26 19:09:00,33740,1.8106137177126609e-06,4.6471572855545235e-08,0.025666199477518893,1405,0.2069925275122364,0.27277025157279594,0.2683409487496248
35206,2025-05-26 20:16:00,33800,1.8106137177126609e-06,4.407228577269538e-07,0.24341075813990667,1406,0.20058669698151085,0.27139527638384653,0.26882554884205456
35243,2025-05-26 20:55:00,33836,1.8106137177126609e-06,7.025137915366098e-07,0.38799760802878036,1407,0.20549072941897406,0.27120684130827216,0.26974842378308467
35297,2025-05-26 21:55:00,33889,1.8106137177126609e-06,7.661711481663978e-09,0.0042315549731629,1408,0.20105394401589793,0.2692040401124393,0.2686862972246831
35319,2025-05-26 22:20:00,33910,1.8106137177126609e-06,3.901988450944709e-07,0.2155064005520775,1409,0.2034126760648164,0.26857726050807024,0.26867299587261034
35403,2025-05-27 00:02:00,33993,1.8106137177126609e-06,-2.535792335170148e-07,0.14005153668964807,1410,0.19872304568477794,0.2653353640743413,0.2682993377003425
35452,2025-05-27 01:00:00,34041,1.8106137177126609e-06,-6.462216856348474e-07,0.3569075387605127,1411,0.205729378319489,0.26278758327122664,0.268601645512438
35472,2025-05-27 01:20:00,34060,1.8106137177126609e-06,-1.4943920134797804e-06,0.8253510944165596,1412,0.21988061863337,0.26591807828035635,0.26915980067270046
35500,2025-05-27 01:52:00,34087,1.8106137177126609e-06,5.015966034304022e-07,0.27703126212037466,1413,0.21829910611903053,0.2663596497603932,0.26849077449419806
35551,2025-05-27 02:53:00,34137,1.8106137177126609e-06,2.9536346166346516e-07,0.16312892074881455,1414,0.2204065049443034,0.2662777076968567,0.26789667224411806
35578,2025-05-27 03:22:00,34163,1.8106137177126609e-06,9.407607685392429e-07,0.5195811560114,1415,0.22522016457674565,0.2661775892468978,0.2689660079932846
35656,2025-05-27 04:50:00,34240,1.8106137177126609e-06,5.221417902719721e-07,0.28837834661475514,1416,0.22945086922806893,0.2654291172331641,0.2697073615237102
35706,2025-05-27 05:48:00,34289,1.8106137177126609e-06,-1.0713185423258652e-07,0.059168807341151514,1417,0.22310736114173163,0.2651749968146546,0.26941618164542797
